"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"21815898","20130712154315","Este pateta  do AMORIM deveria se juntar ao outro da Justiça, para evitarem que haja espionagem em nossos PRESÍDIOS, onde os REIS DO CRIME através de aparelhos celulares comandam milhares de execuções, contrabando de armas e tráfico de drogas, PROTEGIDOS PELO ESTADO.    ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rc650yrsnag7","3598283446002818215","C&eacute;lio Neiva","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 04/gadgets0109.jpg","3598283446002818215","UOLK","3598283446002818215@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21814489","20130712140122","ESTE AMORIM E´PATETICO DEVERIA ESTAR EM CUBA","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"g33ma184y7o8","2117283267394899800","desesperada com corrup&ccedil;ao","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 01/celebridades0010.jpg","2117283267394899800","UOLK","2117283267394899800@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21813965","20130712132344","NOSSA UM CARA DESSES SER MINISTRO....É PIADA...KKK É O MESMO QUE DIZER SE SOU CORNO POR QUE MINHA MULHER DORME COM OUTRO NO SOFA...VOU VENDER O SOFA...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"37ewtlyn6d5r","421972655885604639","Jose Renato Dr","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","421972655885604639","UOLK","421972655885604639@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21812764","20130712114145","Ministro da Defesa e nem sabe o que está falando. Estamos bem...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Fernando Angelieri","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash4/203252_1660927064_674083499_q.jpg","1660927064","FACEBOOK","1660927064@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21785121","20130710184021","O objetivo não era email qualquer mas levantar perfis específicos que poderiam ser  ou fazer parte de algum plano!! enfim não sejamos ingenuos aqui ninguém acredita em papai noel mais ou ainda tem alguém ai que acredita? Isto ai está jogado na mídia para desviar foco dos nossos graves problemas sociais que vão sendo ajeitados nas coxas!! como dizem e como diria o velho tancredo avo do aécio -: eu nem uso telefone para marcar encontros mas quando uso marco encontro por telefone sempre passo endereço errado!!!","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jhsbscmh51y1","2565843999156871705","edsonbr ","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2565843999156871705","UOLK","2565843999156871705@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21785068","20130710183650","Nada a ver com partidos ou inclinacoes politicas. ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5vpy6cjkaupp","774084844996180477","Brun Schweiz","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","774084844996180477","UOLK","774084844996180477@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784758","20130710181756","Claro que ele não é obrigado a usar email, já que não entende nada de tecnologia ,mas e os seus assessores, onde estão??? Isso dá mostras que esse governo tá mais perdido que cego em tiroteio. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"w6dfytufpdj3","4235196799026857919","Markk2011","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0198.jpg","4235196799026857919","UOLK","4235196799026857919@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784746","20130710181719","O Brasil e seu povo são como uma espécie de índios que não tendo nem lenha e nem fósforo, são obrigados a comprar tudo isso de um vizinho poderoso e depois ficam reclamando que ele está olhando seus sinais de fumaça? Bem feito, quem mandou não saber fazer as coisas? Os americanos criaram as redes de telefonia, satélites, computadores e comunicações das melhores do mundo. Russos e chineses não ficaram atrás e não só dominararm essas tecnologias como também as vendem em pacotes fechados, onde só eles sabem o que acontece. Azar do povo brasileiro, que muito do pateta achou que era bonito ganhar jogo de futebol e depois sair dizendo ""que com brasileiro ninguém pode"". Pobre coitado. Os americanos tem mesmo que fazer espionagem, até por questões de defesa de tudo o que já passaram. Se o povo brasileiro até hoje não aprendeu a fazer seus satélites, seus computadores e seus sistemas de criptografia, está frito, vai ser espionado mesmo. ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mq3k328fhxyt","2991098945995486517","Berto Viu","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 02/gadgets0046.jpg","2991098945995486517","UOLK","2991098945995486517@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784669","20130710181228","O problema não é a internet mas a falta de caráter do ser humano que espiona,o lado podre da humanidade que parece não ter freios.O povo tem que cortar facebook,google,youtube e começar a priorizar outras redes que respeitem as pessoas,mas insistem em ficar nestes servidores.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"snfbpdi2jwe1","3771055771758888121","Mariameri","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3771055771758888121","UOLK","3771055771758888121@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784497","20130710180335","Para um Ministro da Defesa...Que ponha o pijama e durma no seu ""berço esplêndido""","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7w4i90vd1ol5","1038806723956734905","kgb2012","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1038806723956734905","UOLK","1038806723956734905@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784407","20130710175932","Os USA sabem cada palavra falada e escrita pelos governos de Brasil, Cuba, Venezuela, Bolívia, Argentina, qualquer dia soltam 1%  para o WikiLeaks divulgar ao mundo as articulações  associações sombrias e nebulosas dos ""cumpanheiros"" , nossa telha é de papel de seda  kkkkkkk","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Sandro Pra&ccedil;a","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/211559_713067498_1754159059_q.jpg","713067498","FACEBOOK","713067498@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784329","20130710175437","Minha proposta é que paremos imediatamente de usar Gmail. O Google criou o programa FAIRVIEW junto a NSA para espionar nossos emails.
DD.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7iokg57v8laj","989657905161464011","Daffy Duck","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","989657905161464011","UOLK","989657905161464011@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784258","20130710175048","Que exemplo de ignorância.......nunca ouviu falar de criptografia ? Ele deve então usar sinais de fumaça, telex, carta escrita mão.....não, ele é moderno, usa máquina de escrever.......  Esse PT é o fim da picada.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rcubjo5r2f1v","3600739277440690099","P&eacute;NoCh&atilde;o","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3600739277440690099","UOLK","3600739277440690099@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784154","20130710174525","Se isto não for tratado com seriedade e se abrir concorrencia para empresas NACIONAIS ou de segurança nacional que criptografam dados, vamos todos pra roça.
E considera-se que temos otimos analistas que poderiam desenvolver este sistema.
Mas parece que não é Prioridade Nacional.
Depois que o Ladrão entrou se troca a fechadura...tarde demais.
","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3gd3wpj51i1u","454694952564355746","Rubens Binho","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","454694952564355746","UOLK","454694952564355746@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
"21784146","20130710174454","Qualquer comunicao digital eh sujeita a interceptacao. Nao ha como escapar.  Infelizmente.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5vpy6cjkaupp","774084844996180477","Brun Schweiz","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","774084844996180477","UOLK","774084844996180477@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6519332",NA,NA,"0","0","0","20130710161417",NA,NA,NA,NA,NA,"200"
