"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"25422123","20131103145327","Por culpa de uns imbecis, todos os outros passageiros foram prejudicados. Deveriam ter sido encarcerados, isso sim. Idiotas ! ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mb974f4n39h3","2936829361138977207","Antonio Jos&eacute; Martins","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2936829361138977207","UOLK","2936829361138977207@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25416496","20131102212119","NOTA MIL PARA TAM, ESSES MALOQUEIROS ACHAM QUE SÃO ALGUMA COISA FAZENDO ESSE BARULHO INTITULADO COMO MUSICA, PENA QUE NÃO FIZERAM O B.O .........","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0rdas5r27zmw","100066975134289448","FAZANO","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1105.gif","100066975134289448","UOLK","100066975134289448@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25416365","20131102211827","Caramba, os sujeitos provocam o retorno de um avião para o aeroporto, causam atrasos a todos os demais passageiros, simplesmente desembarcam, precisam ir até a delegacia para a confecção do boletim de ocorrência, e, PRONTO??? Não há responsabilização por todos os transtornos e prejuízos causados? Impressionante! Se fosse nos EUA estariam em cana, a menos que tivessem pago uma fiança ENORME. E, quase com certeza, teriam que indenizar a companhia aérea e todos os passageiros do vôo.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"i3vmgjqoccb7","2383370864354179411","educt00","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2383370864354179411","UOLK","2383370864354179411@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25416264","20131102211403","Ainda existe bom senso neste país. De árvore ruim só pode sair frutos ruins!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"on6da5bda248","3243659365717652024","MIJ","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3243659365717652024","UOLK","3243659365717652024@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25415709","20131102205216","tem que andar de carroça....na fente!
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"g2g2bgiedj9b","2114891077829769407","marcaoniteroi","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2114891077829769407","UOLK","2114891077829769407@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25415261","20131102203905","Lixo musical, lixo de pessoas que se acham artista e não tem talento pra nada, a não ser querer aparecer e fazer confusão. Podre...!! não sei como gravam CD com essa porcaria musical e tantas pessoas com talento querendo uma oportunidade no mercado e não conseguem. ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lui48jt8xij4","2875580567589857296","Susanne","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2875580567589857296","UOLK","2875580567589857296@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25415010","20131102202622","Deveriam ter expulsado os outros passageiros e não os músicos. Depois, levantado voo e derrubado o avião.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"oqy5pcg2442w","3257450141928812456","EMarcos","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3257450141928812456","UOLK","3257450141928812456@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25414135","20131102200053","Pra mim o melhor MC é o ""Mcilêncio"" kkk não sei se pode chamar isso de musica... não acrescenta nada....","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"z2ji0w3lo6rp","4616052440389343557","goac","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4616052440389343557","UOLK","4616052440389343557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25414088","20131102195818","valeu comandante e TAM, congratulations!! segurança em primeiro lugar.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"e20n49bv5shc","1850081389964900976","Eliheli","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1850081389964900976","UOLK","1850081389964900976@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25413207","20131102193511","Parabéns, TAM !!! Ganhou muitos pontos comigo agora!!","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1de83c9cg6tg","180596433614689924","Voltei hahaha","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos PC 03/pc114.jpg","180596433614689924","UOLK","180596433614689924@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25412911","20131102190759","antes de tudo deveriam voltar para a escola aprender a serem mais educados...mas acho que nunca  foram.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"49yiwa76q5vn","562898589690331715","souza1957","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","562898589690331715","UOLK","562898589690331715@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25412865","20131102190344","HA HA HA Pensou que estava no BUSÃO. Deviam ter jogado lá de cima e não iriamos perder nada.","APPROVED","0","TRUE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"h9op307qs2q2","2272982593547571914","sunshine13","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2272982593547571914","UOLK","2272982593547571914@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25412783","20131102185550","Começa a ganhar dinheiro rápido, mas educação demora um pouco mais pra adquirir... Parabéns ao comandante e a tripulação por botar pra fora os arruaceiros. ","APPROVED","0","FALSE","8","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"muaw714gxrp9","3006468663811734141","F@bin","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Jogadores 03/0221.jpg","3006468663811734141","UOLK","3006468663811734141@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25412626","20131102183947","Meus cumprimentos ao Comandante da TAM!!!","APPROVED","0","FALSE","9","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"o2236s3qa0xq","3166445323698022718","Nilton dos Santos","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3166445323698022718","UOLK","3166445323698022718@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25399725","20131101125835","Respondendo as msg dos nossos amigos internautas ai...O que eu ganho é para o meu e da minha família não tenho que dar as obras sócias posso ajudar sim agora dar tudo o que eu tenho ou até mesmo a metade dai se tah tirando caro amigo rs..daí kd a ostentação como é que dai eu vou desfilar de Kawasaki fim de semana como é que eu vou tomar minha original beber meu red label aki é ostentação irmão bom feriado aí partindo pra Guarujá desculpa ai cola lah pra gente tomar uma....rs","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"q80sm56863kr","3451494293768898459","F&aacute;binho Taubat&eacute;","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 14/celebridades0675.jpg","3451494293768898459","UOLK","3451494293768898459@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25385611","20131031093050","é a democracia","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5joy2skebcor","730109105181029115","adrianaaaaaa","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos Consoles 02/vg054.gif","730109105181029115","UOLK","730109105181029115@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25384443","20131031073413","Este estado democrático de direito virou uma grande BADERNA,todo mundo acha que pode fazer o que quer comecando dos políticos e nada acontece,punicão nem pensar.......nos roubam,matam,desrespeitam e ainda funk,etc.........Parabéns Sr.Comandante e tripulacão.","APPROVED","0","FALSE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kxgvn60f3o89","2754801534543080553","ANITA 2000","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2754801534543080553","UOLK","2754801534543080553@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25384290","20131031063521","prejudicou o voo dos demais passageiros e ficará por isso mesmo???? Brasil!!!!!!!!","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4ncae0dmrl0i","611826487992208674","GIFA","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0088.jpg","611826487992208674","UOLK","611826487992208674@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25384089","20131031024526","Tinha de ser funkeiro...","APPROVED","0","FALSE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cpb14nddo8e1","1671984752073716089","Ninha Chan","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1671984752073716089","UOLK","1671984752073716089@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25383817","20131031011911","Para reconduzir  nosso  Brasil ao caminho da Moral e da Decencia  não adianta mais conversa Só mesmo Governo Militar.  Se estes Pervertidos desses Funkeiros que adoram cantar palavrões para crianças são tão endoninhados  Ja que só um Sermão Biblico não resolve Que empregue-se um uso de um Fuzil para  impor respeito a um Pais que esta destruindo o seu proprio Povo","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"n6avz2hl3y9n","3050341941149026619","Atirador Autonomo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3050341941149026619","UOLK","3050341941149026619@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25383306","20131031000743","Se isso é democracia que voltem os militares,de que adianta tanta liberdade de expressão e tão pouca acão,pobre país este que meia dúzia de moleques precisam ser expulsos de uma aeronave e nada acontece.Estou com voce S.Levy.","APPROVED","0","FALSE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kxgvn60f3o89","2754801534543080553","ANITA 2000","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2754801534543080553","UOLK","2754801534543080553@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25383305","20131031000740","Mais um sinal da decadencia socio-cultural que o Brasil se caminha a passos largos.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"i0be86lt5kyg","2370347965515631192","Seu Heleno","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2370347965515631192","UOLK","2370347965515631192@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25383105","20131030234754","Militares, assumem outra vez o governo; fechem o Congresso, enfiem seus membros na cadeia, regulamentem esses gritos e grunhidos que certos chamam  de 'musica'.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"nc0wugs99k31","3071265752631994093","S.Levy","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3071265752631994093","UOLK","3071265752631994093@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25382590","20131030231351","Isso parece uma praga de gafanhotos! Musicas com letras horriveis, cultura emburreceu de vez! Oh saudade de Raul Seixas!","APPROVED","0","TRUE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1k0rscj13ewc","204823264079706924","Pietro AM","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","204823264079706924","UOLK","204823264079706924@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25381480","20131030215105","Babacas que deveriam ser processados pelas pessoas que se sentiram lesadas devido a todo o atraso e possivel perda de compromissos!!","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0hc1e3ei4hyx","63377338576612857","marcosrb","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","63377338576612857","UOLK","63377338576612857@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25381012","20131030211241","fazer sucesso rápido é um grande problema pois falta maturidade para adminsitrar a brusca virada de m jovem de cotiano mediano. 
agora quanto o gênero já é uma apologia a violência e extravagância em todos os sentidos, da nisso, a falta de limites e de noção coloca em risco a vida de outros. Resultado, advogados bem pagos evitam até um BO e no próximo vôo vão fazer de novo, pois isso gera cliks nas redes anti-sociais, azar o nosso, além de ouvir este  sub produto cultural, ainda temos que ver a impunidade patrocionada pelas autoridades de plantão, pobre país brasileiro","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"97tux1xuxlz9","1213220905942990725","w1w2w3","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 01/desenhos0024.jpg","1213220905942990725","UOLK","1213220905942990725@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25380910","20131030210511","O Funk tira o menino da favela, mas não tira a favela do menino.","APPROVED","0","TRUE","10","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tjz0l677wmg3","3890052679415020707","L'ocean","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3890052679415020707","UOLK","3890052679415020707@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25380774","20131030205430","Deveria, ter sido presos, pois esse tipo de música é um verdadeiro desatre cultural.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"t9746hsentjs","3850657550430585688","Andjjel","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3850657550430585688","UOLK","3850657550430585688@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25380673","20131030204640","Eu jogaria eles tudo no BURACO NEGRO! PRONTO! FALEI! COMIGO É PAPO RETO!....
","APPROVED","0","FALSE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"z67mgxbydegp","4629470895617673337","bunitona","1","http://forum.imguol.com/avatars/gallery/noticias/Gifs Animados 03/animados119.gif","4629470895617673337","UOLK","4629470895617673337@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25380318","20131030201804","Funk. quanta asneira sem sentido, nossa cultura esta acabada. vamos evoluir como desta maneira.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cvt657omvbb5","1695763931699884289","JTavares","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1695763931699884289","UOLK","1695763931699884289@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25379993","20131030195644","Quando vejo a imbecilidade desses ""artistas"" atuais, tenho saudades da ditadura!","APPROVED","0","TRUE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7jnx58mgppfe","993248323480794362","Z&eacute; Karabeba","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","993248323480794362","UOLK","993248323480794362@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25379774","20131030193919","CANTA MUSICA SEM QUALQUER MENSAGEM PRODUTIVA A SOCIEDADE;ATE DENTRO DE UM AVIAO E ASSIM IMAGINA FORA...","APPROVED","0","FALSE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"r0frdd7bhv4v","3555386620533616351","MEDLOT","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3555386620533616351","UOLK","3555386620533616351@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25379307","20131030190556","vai tocar funk no inferno !!!","APPROVED","0","TRUE","9","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"9ahl4swyh3hj","1222943057951837671","farma...","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1222943057951837671","UOLK","1222943057951837671@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25379268","20131030190317","Conseguiu a propaganda gratuita... Até video exposto no UOL !","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3e86m007s11w","446882460025150292","Chris ty","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","446882460025150292","UOLK","446882460025150292@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25379251","20131030190155","com certesa isso é lixo!!! funk carioca não é assim..não humilha ninguem.. funk no rio é festa, amizade e alegria","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hniotjq0s5zo","2323558710790858068","BrasilcontraSP","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2323558710790858068","UOLK","2323558710790858068@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25378457","20131030181139","BEM FEITO, MUITO BEM FEITO, CHAMAR ISSO DE LIXO DE CACOFONIA , É INSULTAR O LIXO, QUE SERVE PARA MUITA COISA.","APPROVED","0","FALSE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"2b9p7wqmro7k","304446337699475792","professor luis","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","304446337699475792","UOLK","304446337699475792@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25377813","20131030173630","E não querem que haja preconceito... é no metro, é no onibus, e agora, no avião. Os caras não sabem se portar em sociedade. Resultado na nossa educação degradante e falta de intelecto geral.","APPROVED","0","FALSE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cj9rhxe0o0pu","1649919070918173090","RodrigoShan","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1649919070918173090","UOLK","1649919070918173090@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25377638","20131030172636","Esse tal de funk ostentacão de forma indireta é apologia a criminalidade.Quantos jovens podem ter o que eles ficam ostentando,e os programas ainda ficam dando espaco para essas porcarias.","APPROVED","0","FALSE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kxgvn60f3o89","2754801534543080553","ANITA 2000","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2754801534543080553","UOLK","2754801534543080553@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25377409","20131030171440","kkkkkkkk ! Tá pensando que andar de avião é igual a andar de ônibus ? Piloto não leva desaforo que nem motorista. Já pensou se o piloto te manda descer fora do ponto ?","APPROVED","0","FALSE","12","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"izv570gj9qyz","2500319228318245835","Cabocro","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2500319228318245835","UOLK","2500319228318245835@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25377100","20131030165701","Quem é esse gabirú?","APPROVED","0","FALSE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"m5brm0eyak64","2915153331136781980","leafar","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2915153331136781980","UOLK","2915153331136781980@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376984","20131030165050","MC?????? MC do que??? qual é a escolaridade do MC Lon e de todos os outros funkeiros? isso explica muita coisa!!! outra coisa, Funk não é música.","APPROVED","0","TRUE","10","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mthhwceengt9","3003483092069268189","Finan","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3003483092069268189","UOLK","3003483092069268189@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376725","20131030163253","Deveriam ter jogado lá de cima. As músicas são um lixo mesmo.","APPROVED","0","FALSE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"evvhge9bjtiy","1959242367824014138","zeca jau","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1959242367824014138","UOLK","1959242367824014138@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376709","20131030163151","Esse cara deveria ter sido preso. Será que esse 1mb3c1L sabe quanto custa para pousar e decolar um avião, fora o risco de problemas; isso tudo pq o B@B@C@ queria aparecer mais um pouquinho.
Os caras não respeitam nada mesmo, que escracho virou nossas leis.","APPROVED","0","FALSE","9","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jqkr9hcwz5xa","2597980604609341630","RPLA","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2597980604609341630","UOLK","2597980604609341630@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376635","20131030162630","MuCiLON!!! Ninguém merece.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"h7dbmtu3wvd1","2264515175003509189","cadobeto","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2264515175003509189","UOLK","2264515175003509189@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376402","20131030161036","D a próxima vez, que eles façam o percurso   A  PÉ  !!!!!!!!","APPROVED","0","FALSE","8","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ujzfii6uc5uc","4021716490912005780","sinvastatina","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1102.gif","4021716490912005780","UOLK","4021716490912005780@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376339","20131030160639","Lixo!!","APPROVED","0","FALSE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"nq67c88ppjhl","3122989373634283497","Tunito","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3122989373634283497","UOLK","3122989373634283497@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
"25376114","20131030155242","É um insulto chamar isso de musica","APPROVED","0","FALSE","9","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1msvyaou0rue","214991010368514806","san_3855","1","http://forum.imguol.com/avatars/gallery/noticias/Tenis/1245.jpg","214991010368514806","UOLK","214991010368514806@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6933049",NA,NA,"0","0","0","20131029194436",NA,NA,NA,NA,NA,"200"
